call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4407887,6/30/2018 2:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407877,6/30/2018 2:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407875,6/30/2018 2:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407862,6/30/2018 2:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407858,6/30/2018 2:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407853,6/30/2018 2:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407850,6/30/2018 2:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407849,6/30/2018 2:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407848,6/30/2018 2:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407844,6/30/2018 2:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407841,6/30/2018 2:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407833,6/30/2018 2:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407823,6/30/2018 2:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407822,6/30/2018 2:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407816,6/30/2018 1:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407812,6/30/2018 1:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407811,6/30/2018 1:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407808,6/30/2018 1:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407799,6/30/2018 1:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407798,6/30/2018 1:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407791,6/30/2018 1:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407788,6/30/2018 1:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407779,6/30/2018 1:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407769,6/30/2018 1:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407767,6/30/2018 1:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407742,6/30/2018 1:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407730,6/30/2018 1:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407704,6/30/2018 0:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407700,6/30/2018 0:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407681,6/30/2018 0:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407683,6/30/2018 0:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407677,6/30/2018 0:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407659,6/30/2018 0:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407647,6/30/2018 0:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407640,6/30/2018 0:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407638,6/30/2018 0:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407634,6/30/2018 0:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407632,6/30/2018 0:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407630,6/30/2018 0:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407628,6/30/2018 0:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407622,6/30/2018 0:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407614,6/30/2018 0:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407610,6/30/2018 0:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407605,6/30/2018 0:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407603,6/30/2018 0:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407589,6/30/2018 0:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407585,6/30/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407584,6/30/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407576,6/30/2018 0:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407578,6/30/2018 0:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407575,6/29/2018 23:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407538,6/29/2018 23:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407527,6/29/2018 23:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407526,6/29/2018 23:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407507,6/29/2018 23:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407501,6/29/2018 23:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407499,6/29/2018 23:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407493,6/29/2018 23:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407492,6/29/2018 23:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407482,6/29/2018 23:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407468,6/29/2018 23:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407456,6/29/2018 23:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407440,6/29/2018 23:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407427,6/29/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407410,6/29/2018 22:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407381,6/29/2018 22:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407360,6/29/2018 22:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407348,6/29/2018 22:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407320,6/29/2018 22:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407317,6/29/2018 22:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407313,6/29/2018 22:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407305,6/29/2018 22:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407295,6/29/2018 22:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407290,6/29/2018 22:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407285,6/29/2018 22:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407280,6/29/2018 22:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407275,6/29/2018 22:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407253,6/29/2018 22:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407248,6/29/2018 22:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407244,6/29/2018 21:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407240,6/29/2018 21:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407237,6/29/2018 21:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407234,6/29/2018 21:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407235,6/29/2018 21:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407231,6/29/2018 21:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407230,6/29/2018 21:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407219,6/29/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407204,6/29/2018 21:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407191,6/29/2018 21:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407189,6/29/2018 21:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407180,6/29/2018 21:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407160,6/29/2018 21:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407155,6/29/2018 21:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407141,6/29/2018 21:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407130,6/29/2018 21:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407123,6/29/2018 21:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407089,6/29/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407075,6/29/2018 20:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407071,6/29/2018 20:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407055,6/29/2018 20:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407053,6/29/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407052,6/29/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4407017,6/29/2018 20:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406972,6/29/2018 20:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406965,6/29/2018 20:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406963,6/29/2018 20:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406948,6/29/2018 20:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406942,6/29/2018 20:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406925,6/29/2018 20:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406906,6/29/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406907,6/29/2018 20:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406893,6/29/2018 20:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406878,6/29/2018 20:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406869,6/29/2018 20:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406863,6/29/2018 19:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406853,6/29/2018 19:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406848,6/29/2018 19:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406845,6/29/2018 19:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406826,6/29/2018 19:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406794,6/29/2018 19:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406750,6/29/2018 19:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406713,6/29/2018 19:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406709,6/29/2018 19:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406710,6/29/2018 19:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406689,6/29/2018 19:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406662,6/29/2018 19:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406657,6/29/2018 19:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406624,6/29/2018 18:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406619,6/29/2018 18:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406611,6/29/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406612,6/29/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406607,6/29/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406586,6/29/2018 18:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406576,6/29/2018 18:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406561,6/29/2018 18:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406559,6/29/2018 18:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406544,6/29/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406546,6/29/2018 18:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406543,6/29/2018 18:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406532,6/29/2018 18:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406529,6/29/2018 18:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406523,6/29/2018 18:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406524,6/29/2018 18:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406475,6/29/2018 18:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406440,6/29/2018 17:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406426,6/29/2018 17:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406417,6/29/2018 17:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406412,6/29/2018 17:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406411,6/29/2018 17:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406388,6/29/2018 17:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406383,6/29/2018 17:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406377,6/29/2018 17:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406362,6/29/2018 17:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406343,6/29/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406332,6/29/2018 17:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406324,6/29/2018 17:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406316,6/29/2018 17:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406307,6/29/2018 17:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406295,6/29/2018 17:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406282,6/29/2018 17:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406277,6/29/2018 17:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406273,6/29/2018 17:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406266,6/29/2018 17:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406219,6/29/2018 16:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406212,6/29/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406208,6/29/2018 16:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406206,6/29/2018 16:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406192,6/29/2018 16:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406178,6/29/2018 16:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406176,6/29/2018 16:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406160,6/29/2018 16:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406144,6/29/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406137,6/29/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406128,6/29/2018 16:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406124,6/29/2018 16:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406123,6/29/2018 16:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406111,6/29/2018 16:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406105,6/29/2018 16:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406100,6/29/2018 16:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406085,6/29/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406084,6/29/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406083,6/29/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406080,6/29/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406070,6/29/2018 16:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406032,6/29/2018 16:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406029,6/29/2018 15:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406018,6/29/2018 15:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406009,6/29/2018 15:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4406001,6/29/2018 15:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405999,6/29/2018 15:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405993,6/29/2018 15:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405980,6/29/2018 15:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405973,6/29/2018 15:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405965,6/29/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405959,6/29/2018 15:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405953,6/29/2018 15:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405939,6/29/2018 15:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405898,6/29/2018 15:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405896,6/29/2018 15:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405897,6/29/2018 15:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405877,6/29/2018 15:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405875,6/29/2018 15:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405842,6/29/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405841,6/29/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405834,6/29/2018 14:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405833,6/29/2018 14:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405824,6/29/2018 14:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405810,6/29/2018 14:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405800,6/29/2018 14:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405796,6/29/2018 14:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405795,6/29/2018 14:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405779,6/29/2018 14:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405770,6/29/2018 14:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405702,6/29/2018 14:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405653,6/29/2018 14:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405645,6/29/2018 13:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405638,6/29/2018 13:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405626,6/29/2018 13:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405620,6/29/2018 13:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405603,6/29/2018 13:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405598,6/29/2018 13:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405591,6/29/2018 13:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405590,6/29/2018 13:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405580,6/29/2018 13:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405573,6/29/2018 13:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405566,6/29/2018 13:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405556,6/29/2018 13:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405552,6/29/2018 13:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405549,6/29/2018 13:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405513,6/29/2018 13:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405495,6/29/2018 13:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405484,6/29/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405491,6/29/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405483,6/29/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405479,6/29/2018 13:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405465,6/29/2018 12:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405456,6/29/2018 12:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405436,6/29/2018 12:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405420,6/29/2018 12:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405418,6/29/2018 12:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405425,6/29/2018 12:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405415,6/29/2018 12:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405407,6/29/2018 12:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405403,6/29/2018 12:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405397,6/29/2018 12:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405374,6/29/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405362,6/29/2018 12:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405353,6/29/2018 12:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405346,6/29/2018 12:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405348,6/29/2018 12:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405342,6/29/2018 12:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405343,6/29/2018 12:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405339,6/29/2018 12:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405285,6/29/2018 12:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405266,6/29/2018 11:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405252,6/29/2018 11:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405251,6/29/2018 11:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405250,6/29/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405245,6/29/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405237,6/29/2018 11:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405231,6/29/2018 11:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405228,6/29/2018 11:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405225,6/29/2018 11:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405213,6/29/2018 11:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405210,6/29/2018 11:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405208,6/29/2018 11:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405196,6/29/2018 11:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405195,6/29/2018 11:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405188,6/29/2018 11:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405180,6/29/2018 11:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405163,6/29/2018 11:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405154,6/29/2018 11:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405143,6/29/2018 11:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405142,6/29/2018 11:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405138,6/29/2018 11:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405127,6/29/2018 11:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405086,6/29/2018 10:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405067,6/29/2018 10:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405050,6/29/2018 10:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405044,6/29/2018 10:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405040,6/29/2018 10:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405030,6/29/2018 10:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4405020,6/29/2018 10:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404999,6/29/2018 10:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404997,6/29/2018 10:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404986,6/29/2018 10:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404977,6/29/2018 10:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404950,6/29/2018 10:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404926,6/29/2018 10:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404893,6/29/2018 9:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404890,6/29/2018 9:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404874,6/29/2018 9:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404870,6/29/2018 9:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404861,6/29/2018 9:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404858,6/29/2018 9:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404853,6/29/2018 9:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404840,6/29/2018 9:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404824,6/29/2018 9:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404823,6/29/2018 9:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404815,6/29/2018 9:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404757,6/29/2018 8:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404753,6/29/2018 8:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4404750,6/29/2018 8:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
